Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel,subject,session
634.44,634.61,635.28,0.8399999999999181,27.05625145186187,5.373687733846416,1.3200509667991547,0.3506542921727761,13.963695480477979,11.0,0.2,Cz,0,107,2
638.55,639.04,639.27,0.7200000000000273,16.00980308107652,4.1056921419929795,1.2131147466582475,0.3950726910568729,12.70039744502009,9.0,0.6712328767123288,Cz,0,107,2
639.98,640.59,640.81,0.8299999999999272,17.437362285068836,3.952791360755772,1.0538560773948316,0.26036240106844344,12.237106571361009,10.0,0.7261904761904762,Cz,0,107,2
651.03,651.61,651.78,0.75,15.855206685142587,3.3312920173167666,0.9429882446779587,0.2542876693117236,12.432225432611665,9.0,0.7631578947368421,Cz,0,107,2
667.44,667.97,668.17,0.7299999999999045,17.490553807710448,3.6388940638814784,1.0541816831094115,0.2748849490828712,12.254164236608151,9.0,0.7162162162162162,Cz,0,107,2
744.16,744.37,744.86,0.7000000000000455,22.663945974571853,4.876802745778775,1.3844657417931898,0.4393070791506331,14.353262309408633,10.0,0.29577464788732394,Cz,0,107,2
754.08,754.5500000000001,755.07,0.9900000000000091,19.33029219582572,3.9916409940240194,1.1651730923531243,0.44117842818114283,13.926391087972464,13.0,0.47,Cz,0,107,2
835.04,835.4399999999999,835.69,0.650000000000091,17.873946689805848,3.7614333053380937,1.0635208364438915,0.30168303701081045,13.700184014460993,9.0,0.6060606060606061,Cz,0,107,2
869.15,869.41,869.7,0.5500000000000682,22.669541332958037,5.648715965191652,1.4007001890580741,0.28024325338798145,13.201281951421436,7.0,0.4642857142857143,Cz,0,107,2
898.18,898.5899999999999,898.89,0.7100000000000364,22.56617223794547,4.653377614656772,1.316082553079843,0.3700788101150159,13.641683657220241,10.0,0.5694444444444444,Cz,0,107,2
901.33,901.64,901.89,0.5599999999999454,26.27846283404748,5.3046541025459035,1.529010230535345,0.38876737050993954,13.489559191074278,8.0,0.543859649122807,Cz,0,107,2
924.14,924.64,924.95,0.8100000000000591,21.294344000851503,4.832252037866506,1.3699965839089652,0.5220768954443821,13.77680583905635,10.0,0.6097560975609756,Cz,0,107,2
927.38,927.96,928.33,0.9500000000000455,18.942158424208774,4.590826733565538,1.2411705753763818,0.3130166644193517,14.166417209794313,13.0,0.6041666666666666,Cz,0,107,2
929.43,929.9799999999999,930.1,0.6700000000000728,19.6229919982967,5.19899143371731,1.3614991973557715,0.31428445248900594,12.536662877631262,8.0,0.8088235294117647,Cz,0,107,2
959.51,959.72,960.04,0.5299999999999727,18.379725008468462,4.775598811088037,1.3381873980325856,0.3349230950660342,12.545807622720636,6.0,0.3888888888888889,Cz,0,107,2
989.68,989.8399999999999,990.4,0.7200000000000273,19.454684304823715,4.524154235590242,1.2855250868314292,0.32088489412079163,13.119853208927479,9.0,0.2191780821917808,Cz,0,107,2
1045.26,1045.66,1045.84,0.5799999999999272,18.791036209028043,4.368078201401407,1.303586119128757,0.31823154685333344,13.951291021497735,7.0,0.6779661016949152,Cz,0,107,2
1053.1,1053.3,1053.98,0.8800000000001091,24.47517716622777,4.9345293959815,1.3141094565322025,0.4621585626134648,13.709367933135379,11.0,0.2247191011235955,Cz,0,107,2
1063.5,1063.88,1064.37,0.8699999999998909,21.87594916818889,4.801891383287344,1.3067166831622408,0.4375677529231632,12.938017345561951,11.0,0.4318181818181818,Cz,0,107,2
1120.14,1120.5700000000002,1120.85,0.709999999999809,20.58253134720762,4.3256819357451235,1.1645123456563948,0.3855323536268228,13.408127250063952,9.0,0.5972222222222222,Cz,0,107,2
1131.73,1131.94,1132.49,0.7599999999999909,20.80200136108351,3.867836595850749,1.0969523486376511,0.32056262570829025,13.836576925271004,8.0,0.2727272727272727,Cz,0,107,2
1139.13,1139.69,1139.99,0.8599999999999,22.5500498085445,5.22715914735292,1.4438889395500776,0.34337769722136713,13.774611491603741,12.0,0.6436781609195402,Cz,0,107,2
1168.8,1169.1699999999998,1169.4,0.6000000000001364,20.31321469516121,4.628004030835029,1.4114446390791746,0.3269369532316229,13.922118778614308,8.0,0.6065573770491803,Cz,0,107,2
1268.9,1269.2900000000002,1269.72,0.8199999999999363,27.089530345473882,5.017152206382739,1.1846819512119917,0.23217014839980848,13.7113157086543,10.0,0.46987951807228917,Cz,0,107,2
1276.21,1276.73,1277.05,0.8399999999999181,17.025361185061925,3.7108560340534598,1.0855238562770415,0.3150093325916897,13.151756833315208,10.0,0.611764705882353,Cz,0,107,2
1281.1,1281.6599999999999,1282.18,1.0800000000001546,24.31703756369408,5.078823938643184,1.255657416571788,0.30969201631694654,13.20508241434063,13.0,0.5137614678899083,Cz,0,107,2
1292.53,1292.72,1293.37,0.8399999999999181,20.391350487440782,4.071319711958681,1.1427052149570995,0.309890250585642,13.554195639184675,10.0,0.2235294117647059,Cz,0,107,2
1303.39,1304.0200000000002,1304.15,0.7599999999999909,20.64761314193329,4.701590748736216,1.3138313441455898,0.3534559710837968,13.678039667206662,10.0,0.8181818181818182,Cz,0,107,2
1405.11,1405.8899999999999,1406.21,1.1000000000001364,19.002663290040225,4.082217101576881,1.1445928414761604,0.3672731602541354,14.140150599580792,15.0,0.7027027027027027,Cz,0,107,2
1464.92,1465.3400000000001,1465.61,0.6899999999998272,18.919600711765845,4.489317553485344,1.1111881082808392,0.2306919977609388,12.553545140705284,8.0,0.6,Cz,0,107,2
1495.08,1495.3,1495.69,0.6100000000001273,23.067474278724823,5.311580506621047,1.5199172812697235,0.3870380541544854,13.550303965500479,8.0,0.3548387096774194,Cz,0,107,2
1629.09,1629.3899999999999,1629.64,0.5500000000001819,24.87774888845752,5.496758074866379,1.4540143198850561,0.33405455947683316,13.475405970282408,8.0,0.5357142857142857,Cz,0,107,2
1633.78,1634.02,1634.69,0.9100000000000819,21.2657559190655,4.620541566912972,1.2224329846913011,0.2314792520806067,12.83584953792042,11.0,0.2608695652173913,Cz,0,107,2
1706.52,1706.66,1707.12,0.599999999999909,19.095427674878298,4.540330547738498,1.4320516686118776,0.4938153159920631,13.701808160301717,8.0,0.22950819672131148,Cz,0,107,2
2423.03,2423.5,2423.86,0.8299999999999272,22.56915845972111,4.932997411797031,1.2293276519835867,0.23930283202727104,13.018495410641268,10.0,0.5595238095238095,Cz,0,107,2
2548.21,2548.4900000000002,2548.73,0.5199999999999818,22.009480671142583,4.815898166466657,1.2031891203765108,0.2743869568124348,13.518981378853066,7.0,0.5283018867924528,Cz,0,107,2
2937.68,2937.96,2938.26,0.580000000000382,22.706046934428525,4.339535136978267,1.199752524680271,0.2684942182394981,13.57611863640969,8.0,0.4745762711864407,Cz,0,107,2
3749.54,3749.74,3750.06,0.5199999999999818,21.026708433680533,4.529156288686151,1.292928762781672,0.3405629874939329,13.564166767103798,7.0,0.37735849056603776,Cz,0,107,2
3970.03,3970.23,3970.54,0.5099999999997635,18.99596965260456,4.103658386310146,0.961992166798986,0.2453995617407302,12.33333979117051,6.0,0.38461538461538464,Cz,0,107,2
3975.57,3975.8,3976.19,0.6199999999998909,16.325119369973496,3.977257336645767,1.0825508120731702,0.26209067415267595,12.274987115511905,7.0,0.36507936507936506,Cz,0,107,2
4284.91,4285.0599999999995,4285.54,0.6300000000001091,23.82730681270168,4.8067075688471945,1.313568720905283,0.43857669378348846,13.672841829602287,8.0,0.234375,Cz,0,107,2
4287.64,4288.37,4288.77,1.1300000000001091,22.67056929422211,4.795533931011073,1.1904115585368968,0.37342429524563614,13.198860856662552,15.0,0.6403508771929824,Cz,0,107,2
